0.024961,0.259343,-0.446828,-0.66192,0.366427,-0.293297,0.381514,-0.691334,0.716944,0.647633,0.309593,0.155961,-0.201016,-0.710694,0.46435,-0.31671,0.473911,0.830496,0.775525,0.431325,0
0.741989,0.350082,0.708332,0.134217,0.233926,0.652069,-0.872766,0.551366,-0.270576,-0.928164,-0.184465,-0.948435,-0.205172,0.69557,0.138393,-0.570168,0.501133,0.704613,-0.387729,-0.64679,1
-0.634795,-0.371272,0.731695,-0.439634,-0.848727,0.177045,0.304622,0.480813,0.976329,-0.987298,-0.239426,-0.706891,-0.717745,-0.653007,-0.578892,0.607392,-0.330879,0.551068,0.560081,0.936135,1
0.328237,-0.881982,0.231545,0.908012,0.870191,-0.744567,-0.693996,-0.216718,0.712236,-0.851721,-0.068824,0.245138,0.871038,0.504238,0.721257,-0.330074,0.00093,0.378378,0.379106,-0.879768,1
-0.175538,-0.52869,-0.83136,-0.84172,0.721188,0.104759,0.680134,0.243144,-0.82776,-0.099275,-0.330998,0.953774,-0.99758,-0.174814,-0.600975,-0.42914,-0.081849,-0.295444,-0.116109,-0.345934,0
-0.291217,0.582886,0.696293,0.167183,0.660392,-0.639952,0.601733,-0.567728,0.225329,-0.964089,-0.825447,-0.265116,0.797461,-0.417197,0.766624,-0.244056,-0.437866,-0.021723,0.724508,-0.828081,1
0.821563,-0.747478,-0.411218,-0.256601,-0.059505,-0.460544,-0.840364,0.00324,0.113601,-0.93212,0.775724,0.258919,0.525237,-0.211232,0.92863,-0.960211,-0.846183,0.907082,0.423242,-0.651581,0
-0.532797,-0.028753,0.694661,-0.883775,-0.43785,-0.629324,0.605219,-0.882875,0.919987,0.101537,-0.929475,-0.741056,-0.117642,0.483173,-0.798626,0.650834,0.194973,-0.857614,0.298742,0.135969,1
-0.476011,-0.969948,-0.998029,0.082313,0.718742,0.494291,0.16565,-0.859748,-0.223759,0.506694,-0.371422,-0.595593,0.956911,0.022869,0.938588,-0.04203,-0.692209,0.155825,0.309923,0.131404,1
-0.03154,0.350508,0.615196,-0.026634,0.066647,0.070017,0.051919,0.410243,0.754623,-0.361139,0.273923,-0.638305,-0.005918,-0.164186,0.240914,0.6831,-0.933609,-0.411251,-0.185211,0.221853,1
-0.533277,0.696055,-0.780771,-0.497063,-0.165303,-0.115963,0.879469,0.600235,0.880851,-0.293061,0.872054,-0.396437,-0.112658,0.806031,0.23976,0.75739,-0.707027,0.866407,-0.235243,0.825777,1
0.116735,0.244985,-0.556505,-0.470963,0.530735,0.690398,-0.130336,-0.998849,0.76249,-0.164744,-0.993031,-0.866991,-0.311772,0.213548,0.421391,0.395018,-0.027038,-0.559326,-0.057071,-0.726322,1
-0.580237,-0.109111,0.939771,-0.189777,0.309772,-0.283289,-0.086798,-0.104576,-0.053836,0.377102,-0.040557,0.953211,0.359387,0.975976,-0.204975,0.436725,-0.812344,0.659911,0.505178,0.163998,1
-0.884175,-0.91637,0.950119,-0.063595,-0.062609,-0.475844,-0.148013,-0.888399,-0.701471,-0.390738,-0.014398,0.843636,-0.510302,0.823117,-0.390916,0.556485,0.269498,-0.038193,0.295771,-0.11678,1
-0.3629,-0.466344,0.666768,-0.218415,-0.28629,-0.26595,0.173841,-0.172259,-0.549832,0.071732,0.045274,0.793472,-0.253077,-0.01671,-0.217317,0.528141,-0.245723,0.844853,-0.815326,0.895227,0
-0.385096,0.674726,-0.226356,0.054272,0.717327,-0.481967,-0.285128,-0.267426,-0.351853,0.014121,0.84249,-0.702991,0.462477,-0.030188,-0.755234,-0.585153,-0.363846,-0.103684,0.011555,-0.116538,0
-0.880021,0.414896,0.209647,0.812348,-0.714673,0.196146,-0.072857,-0.243134,-0.767845,0.669994,-0.684129,-0.36834,0.924547,-0.87167,-0.038751,-0.727292,-0.074414,-0.960601,-0.378103,0.370472,0
-0.87751,-0.597111,0.406675,-0.837354,0.764574,-0.203113,-0.205262,0.75349,0.380754,0.402663,-0.445424,0.217794,-0.300053,0.74049,-0.419118,-0.249018,0.566852,-0.890516,-0.056471,-0.957073,1
0.027257,0.796709,-0.969238,0.781533,0.251134,-0.994436,0.569169,0.733173,-0.231557,0.150722,-0.484175,0.200569,0.611704,0.676673,0.343451,-0.175249,-0.608981,-0.120832,-0.922738,-0.323804,1
-0.928605,0.343657,0.592621,-0.628681,0.278843,0.562041,-0.854526,-0.446049,0.330856,-0.951137,0.882939,0.497501,0.868546,-0.149711,0.169323,0.811987,0.961825,-0.275963,0.96322,-0.718862,1
-0.582497,0.991003,-0.858948,-0.458257,-0.432517,-0.69042,-0.707671,-0.871689,0.589527,0.421369,0.332809,-0.38254,0.437581,0.098343,0.357632,0.690759,-0.2929,-0.552493,-0.614592,0.225502,1
0.592795,-0.816325,-0.825234,-0.730693,-0.930817,0.672544,-0.099677,-0.603506,0.52667,-0.038333,-0.433661,-0.057831,-0.534969,0.776676,-0.188357,0.025921,-0.472211,0.032371,-0.152626,0.505583,0
-0.844836,0.793075,0.66944,0.04252,0.439848,0.813897,0.400478,-0.686596,0.389074,-0.195677,0.641521,0.069472,0.728013,-0.622171,-0.948563,-0.777223,0.623741,0.285946,-0.977381,0.429942,0
0.265609,-0.017486,-0.71572,0.747454,0.107016,-0.176405,0.5401,-0.151441,0.755216,-0.719212,0.834885,0.020311,-0.010063,0.430464,0.245237,0.700368,0.198218,-0.321296,0.702192,-0.333368,1
-0.367966,-0.808531,0.279117,0.158835,0.326882,-0.178175,-0.883925,-0.810275,0.263693,0.460789,0.302253,-0.905536,-0.58698,-0.314358,-0.499056,-0.029571,0.669638,0.339308,-0.123057,-0.92442,0
-0.632693,0.246681,-0.025861,0.482073,-0.942406,0.658524,-0.408546,0.322858,0.543303,0.210857,0.418171,-0.177549,-0.223814,0.197491,0.215097,-0.030859,0.160255,0.775648,-0.334114,0.164379,0
0.046159,-0.640637,-0.32676,0.47612,0.758732,-0.097359,-0.1624,-0.773604,0.368948,-0.965914,0.13133,0.559441,-0.396835,0.077017,-0.630724,0.365159,0.776693,0.873814,-0.023006,-0.526208,0
0.44534,0.030537,0.770805,0.391115,-0.412258,0.707606,-0.010738,0.009542,-0.437073,-0.595406,-0.34655,-0.291,-0.168297,-0.678029,-0.516001,0.052489,0.487083,-0.170118,0.065517,-0.115278,0
-0.99187,-0.666187,0.724585,-0.941722,0.333218,0.39927,-0.32468,0.240209,0.342871,-0.617644,0.386924,0.293059,-0.851041,0.010408,0.840497,-0.422233,0.206177,-0.633409,-0.632169,0.191942,1
0.1934,-0.445338,0.102734,-0.364481,0.856599,0.954824,0.725872,0.686808,-0.438316,-0.571086,-0.85302,-0.624518,0.17477,0.09288,0.043702,0.855046,0.068984,0.34681,0.764188,-0.294143,1
0.551105,0.737525,-0.999011,0.74078,0.807943,-0.074001,-0.143329,0.739075,-0.408497,-0.458328,-0.553043,0.700133,0.29365,0.027943,0.025111,0.187181,-0.194905,-0.282067,-0.238362,0.122112,1
-0.389814,0.326851,0.776308,-0.0039,0.938121,0.807072,-0.20513,-0.123341,0.472837,0.084298,0.890709,0.820369,-0.882019,-0.422063,-0.827869,-0.658559,-0.379998,0.606104,-0.011207,0.439877,0
-0.52847,-0.214583,0.256242,-0.641064,-0.55111,-0.641987,0.835372,0.720183,-0.61832,-0.987005,-0.445972,0.975378,-0.690955,-0.78324,-0.57913,0.217986,0.046368,-0.673539,-0.143018,0.313131,0
0.367773,0.833072,0.358641,0.033285,0.503958,0.965344,-0.095,0.428041,-0.53847,0.583167,-0.362614,-0.990184,0.789135,0.798624,0.86225,-0.49666,-0.15266,-0.914679,-0.732258,0.885318,1
-0.61665,-0.228713,-0.605756,-0.768341,-0.731713,-0.24194,0.862096,0.49318,0.623893,0.068296,-0.364844,-0.263286,0.247175,-0.603461,-0.313318,0.617057,0.235635,-0.777477,0.834474,-0.113773,0
0.022378,-0.756328,-0.774956,-0.400011,-0.350478,0.893214,-0.027972,0.347649,0.039988,-0.467421,0.7919,0.309611,0.271874,0.541556,-0.869533,-0.761767,-0.583723,0.976902,-0.763503,-0.439007,0
-0.631457,0.729893,-0.085756,0.721043,-0.715421,-0.814434,0.274492,-0.401305,-0.271985,-0.728838,-0.295828,-0.601561,-0.559385,0.47854,-0.512551,-0.26042,-0.232504,-0.044878,-0.963383,-0.145386,0
-0.799641,0.080158,-0.471011,0.777963,-0.753944,0.077911,-0.103618,-0.801264,0.88448,0.166569,0.57668,-0.745356,0.248892,-0.498475,-0.787646,0.960274,0.843439,-0.256127,-0.431297,-0.808598,0
-0.393228,0.46976,0.34497,-0.811952,-0.562707,0.833513,0.264385,-0.607495,-0.585281,-0.092816,-0.145431,0.10458,-0.115722,-0.058527,0.667634,0.914791,0.814005,0.427708,-0.660313,-0.832691,1
0.392229,0.28786,0.852361,-0.192096,0.701511,0.779317,0.634363,-0.111773,0.486895,0.773418,0.728937,0.726219,-0.469484,0.951509,-0.846481,-0.736503,0.951218,0.159545,-0.209244,-0.485951,1
0.866984,-0.327969,0.675465,-0.835376,-0.71036,-0.561625,-0.620042,-0.634331,-0.134601,0.519449,-0.649389,-0.457267,-0.868508,-0.130515,0.511385,-0.338265,0.32823,-0.621871,-0.774567,-0.20248,0
0.487534,0.659793,0.793823,-0.916339,0.513059,0.462189,0.070755,-0.837558,0.273709,0.763197,0.4876,-0.892488,0.351475,0.63498,0.803425,-0.542303,-0.983832,-0.223458,0.237598,0.478965,1
-0.756249,0.250666,0.290431,0.062574,0.151632,-0.591546,-0.479264,-0.229069,0.093404,-0.755545,-0.175475,-0.54128,0.837161,-0.502388,-0.652992,-0.374637,-0.254319,-0.301943,0.060422,0.195893,0
-0.31663,-0.942975,-0.746895,0.780842,0.494037,0.606921,-0.299368,0.631762,-0.674813,-0.679128,-0.872282,0.487488,-0.181328,-0.924187,-0.280016,-0.702679,0.244182,0.270465,0.90756,0.41076,1
0.021182,0.669306,-0.582083,0.239474,0.75656,0.615901,-0.316821,-0.374285,-0.080608,0.14374,-0.912418,0.192354,0.580849,-0.290029,0.253624,0.803285,-0.733563,0.287212,0.590838,0.928937,1
-0.100617,0.37087,-0.33097,0.190123,-0.941859,-0.90584,-0.371814,0.644528,0.327601,0.0903,0.800173,0.483601,-0.607233,0.001107,-0.007282,0.723657,0.705262,0.603493,0.474072,0.203509,0
-0.952796,0.410122,0.597132,0.741963,-0.87639,0.297752,0.214691,-0.337982,-0.566366,0.226566,0.562887,-0.945364,-0.897425,0.43604,0.127801,0.133475,0.100767,0.63768,0.160545,0.822955,1
0.332046,0.672211,0.96908,-0.67441,-0.556311,-0.141417,-0.109615,-0.169495,0.891312,-0.165588,-0.065505,0.753572,0.786391,-0.927764,0.492322,0.940636,0.360694,0.453252,0.212038,-0.881209,1
0.50104,0.289943,-0.825772,0.546708,-0.260527,0.011276,0.833879,0.293508,-0.671943,0.35894,-0.152319,0.866704,0.584135,0.390312,-0.132006,-0.986745,0.561063,-0.156348,-0.339763,0.433764,1
0.28103,-0.506732,0.488337,-0.121585,-0.739241,0.007157,0.613268,-0.365797,0.867487,-0.483084,-0.037391,-0.233428,-0.838208,-0.380559,-0.445571,0.644578,-0.684549,0.852252,0.096699,0.257186,0
0.43668,-0.181006,0.333834,-0.380631,-0.308288,-0.911027,0.174844,-0.82984,-0.019141,-0.245683,0.412972,-0.519175,0.108783,-0.899353,-0.065415,0.819866,0.382908,0.231891,0.715466,0.162549,0
-0.119516,0.687133,0.615576,-0.913817,0.24401,-0.902812,0.008698,-0.341612,0.796307,0.750813,0.621307,-0.095887,-0.989267,0.575271,-0.394613,-0.271833,0.928616,-0.516796,0.832797,0.273545,0
-0.014833,-0.70245,0.674183,0.611865,-0.113255,0.538502,-0.886657,-0.609284,-0.323502,0.241262,0.948314,-0.396239,0.932057,-0.329367,0.043355,0.002941,0.158069,0.30823,0.121389,0.838136,1
-0.131967,0.810367,0.424367,0.588176,-0.405991,-0.230533,-0.28062,0.138084,-0.880558,-0.940949,-0.408728,-0.539033,0.599463,0.302193,-0.26213,-0.721009,-0.085337,0.575541,0.071845,0.406356,1
0.598517,0.84581,0.833621,0.51826,-0.014783,-0.167123,0.63262,-0.056698,0.843862,-0.99658,-0.64047,0.742822,0.696577,-0.778728,0.250186,0.819183,-0.737742,0.215435,-0.967978,-0.913987,1
0.024311,0.473985,0.046955,0.83694,0.789871,-0.568162,-0.480039,0.365377,0.289629,-0.107378,0.73047,0.616421,-0.638453,0.509675,0.744126,-0.807053,0.068385,-0.151558,-0.424678,0.391497,0
0.218065,-0.937684,0.176327,0.10958,0.18761,-0.46377,-0.513278,0.444504,-0.304545,0.987076,0.92721,-0.405102,0.223632,0.457292,-0.815186,0.279574,0.160436,-0.602274,0.911824,0.304406,1
0.415837,0.608138,0.048761,0.136428,0.256026,-0.811509,-0.117986,0.385342,0.410151,-0.14858,-0.3403,0.946178,-0.878597,0.956064,-0.385311,-0.777173,0.746294,-0.554323,0.581603,-0.669288,0
-0.249931,0.506229,-0.954957,-0.532129,-0.49713,-0.789536,-0.580885,0.747219,-0.849618,0.671633,0.633784,-0.301188,-0.985646,0.303414,-0.308565,0.379417,-0.527485,0.667276,0.757427,0.567726,1
0.074045,0.085802,0.561303,-0.122946,0.765917,0.710291,-0.589265,-0.216602,-0.462957,0.053171,-0.041857,0.545227,0.531323,0.130564,-0.98966,-0.217605,-0.262689,0.30759,-0.865561,0.085104,0
-0.268619,-0.30124,0.588637,0.439817,0.632885,0.548093,0.194405,0.487594,-0.576035,-0.601678,0.166988,-0.328722,0.093301,0.055872,0.633999,-0.818469,0.682228,-0.632002,0.597318,-0.722311,0
0.243293,-0.349213,-0.568645,0.037948,0.965461,0.241469,0.661153,-0.115597,0.276827,-0.904254,-0.273303,-0.668023,0.60482,-0.38937,-0.284831,-0.673724,0.655537,-0.074474,-0.369209,0.263966,0
-0.432017,-0.160913,0.672307,-0.66978,0.105621,0.176597,-0.799007,0.14136,-0.833196,0.952448,0.607534,-0.153201,-0.672736,-0.005495,0.123969,0.822904,-0.127983,0.831943,0.777283,0.88244,1
-0.169357,-0.404613,-0.855855,-0.473254,0.899063,-0.562031,0.341667,0.183816,0.812586,-0.441831,0.776938,-0.39601,-0.270906,0.290084,0.578506,-0.374045,-0.512057,-0.075984,-0.654155,-0.620732,1
0.229223,0.930056,0.878242,-0.344335,0.789728,-0.9204,0.882449,-0.340113,0.536077,0.594487,0.308796,-0.358197,0.8521,-0.099264,-0.071601,-0.984879,0.366722,-0.176396,-0.960561,0.483972,0
-0.809758,-0.867035,0.778428,0.427206,-0.078987,-0.767227,0.412726,0.331209,0.991205,0.485634,-0.796518,-0.584394,-0.960556,-0.826716,0.953577,0.762211,-0.570225,0.416033,-0.806996,0.236096,1
-0.219453,0.508991,0.104541,-0.721319,0.423424,0.080174,-0.244549,-0.743748,0.081915,-0.764647,-0.023674,0.463338,0.740414,-0.573257,-0.683897,-0.891118,0.668902,0.16745,-0.097351,0.65417,0
0.875111,-0.089193,-0.248782,-0.275015,-0.124936,-0.576474,-0.911533,-0.513519,0.604576,0.803845,0.597608,0.847777,-0.461585,-0.069371,-0.859338,0.154296,-0.35951,0.576635,0.476689,-0.870628,0
-0.36246,0.67891,0.770223,0.742696,0.290477,-0.6684,-0.727927,-0.588348,-0.168357,0.951139,-0.54499,-0.51737,-0.457103,0.761141,-0.900236,0.292919,0.568595,-0.745998,-0.647852,-0.720217,1
0.489151,0.608541,0.610012,0.581864,0.925023,-0.82225,-0.750886,-0.630955,-0.502414,-0.892011,-0.340097,-0.259564,0.842533,0.910744,0.842586,0.446165,0.053039,-0.619701,-0.104264,-0.082842,1
0.817556,0.385008,-0.264539,0.249882,0.235538,0.9103,-0.631781,0.308271,0.891159,0.265031,0.16099,-0.621754,-0.590306,0.423918,-0.988431,-0.926321,0.200178,0.296302,-0.852531,-0.646577,0
0.550827,0.895934,0.476254,0.047834,-0.328863,0.413137,-0.211278,0.199932,-0.235048,-0.178983,0.169712,-0.243818,0.837938,0.65712,-0.003255,0.80788,-0.125478,-0.555768,-0.755439,-0.937339,1
-0.736491,-0.151234,0.464027,0.516626,0.908247,0.122455,-0.233214,-0.598853,-0.673696,-0.367171,-0.577624,-0.605616,-0.774687,0.360226,0.26248,0.816094,0.535748,-0.876161,0.987325,0.065303,0
0.688052,-0.0034,0.682167,-0.086053,0.040665,-0.121588,0.377159,0.435595,-0.202847,-0.480433,-0.678187,0.326878,0.494772,-0.579088,-0.204347,-0.829723,-0.796554,0.984594,0.739543,0.790421,0
0.943278,0.049018,-0.732443,0.272082,0.510343,0.513853,0.207166,0.436552,0.894677,0.14576,-0.784096,-0.385892,-0.219013,0.85271,0.73554,-0.596204,0.241773,-0.275411,0.070213,0.777764,1
-0.335822,0.960013,-0.787144,-0.634095,0.196022,0.434039,0.694619,0.047575,0.553137,0.108769,0.694907,-0.91932,0.899229,0.748546,-0.074968,0.914415,-0.308837,0.473755,0.38638,0.560499,1
-0.123313,-0.428007,0.00435,0.938714,-0.361739,0.682624,-0.64773,-0.03389,-0.004198,-0.019472,-0.795181,0.32523,0.012784,-0.692915,0.498445,-0.174748,0.094279,-0.668765,-0.573418,0.060914,0
0.922175,-0.229301,-0.139556,-0.322332,-0.058077,0.463208,-0.938515,-0.032542,0.996844,0.649874,0.739565,0.748078,-0.299881,-0.782409,-0.088785,-0.479923,-0.55873,-0.1554,0.725307,0.748657,0
0.543058,0.003161,-0.55119,0.784087,0.016365,-0.404497,0.143219,-0.587397,-0.395228,-0.366004,0.212618,-0.679156,-0.632812,-0.176222,0.96724,-0.139661,0.916026,0.165801,0.621774,-0.585395,0
0.610047,-0.229446,-0.264435,-0.600075,0.495156,-0.042537,0.002232,0.471878,-0.406932,0.412265,0.509125,-0.136766,0.256884,0.684375,-0.887553,-0.055185,-0.25571,0.628579,0.411726,0.079455,0
-0.096797,0.530113,-0.042256,0.630215,-0.078654,0.599464,0.790912,-0.412509,0.460371,0.283021,-0.817554,0.69571,0.176787,0.407924,-0.461368,-0.811192,-0.373912,-0.435741,-0.171173,-0.715329,0
0.853129,0.325006,0.61074,0.442305,-0.409081,0.913893,0.751945,-0.948576,0.921666,-0.24639,-0.715571,0.702758,0.498018,-0.038433,-0.520572,-0.521682,-0.020878,0.307672,0.192628,0.804412,1
-0.794777,0.408345,0.805258,-0.673774,0.816204,-0.996708,-0.325553,0.991267,-0.486419,-0.953736,-0.093363,-0.929982,-0.027882,0.038365,0.480723,-0.80436,0.52637,0.542175,-0.72702,0.670594,1
0.189103,0.137265,-0.62627,0.266556,0.302667,0.21242,-0.763895,0.535022,-0.81894,0.937164,0.660117,-0.75048,0.469543,-0.485067,0.390687,0.016344,-0.369677,0.392538,-0.803866,0.319259,0
-0.043062,-0.514713,0.694027,0.304631,-0.173349,-0.325578,0.904217,-0.533036,0.519273,-0.156703,0.534208,-0.939182,0.862484,0.540977,-0.660021,-0.456375,-0.792127,-0.003298,-0.444305,0.644917,1
0.798541,0.655939,-0.651312,0.761002,-0.54174,0.668507,-0.468551,0.29014,0.713823,0.8315,-0.649726,0.251793,0.956367,-0.625449,0.070603,-0.925487,0.054065,0.672192,0.291951,0.790586,1
0.947759,-0.522146,0.450783,-0.958464,-0.807276,-0.403662,-0.192506,-0.72288,0.153897,-0.953698,-0.635881,0.321456,-0.38145,0.711625,0.622247,0.083453,0.959527,0.24025,0.866011,0.604709,1
0.663801,-0.478634,0.742925,0.866577,0.035248,0.456587,-0.684274,-0.180899,0.187181,-0.061988,-0.528739,0.94805,0.059324,0.95584,0.597869,-0.637717,-0.874456,0.580483,-0.219426,0.862208,1
-0.297198,-0.801137,-0.586189,-0.258907,0.328435,0.831868,0.094311,0.174522,-0.458006,-0.380307,0.932113,0.969309,0.589537,0.634067,-0.994367,-0.828349,0.062395,0.061121,-0.412967,0.575402,1
-0.710929,0.495934,0.977098,0.524768,0.41809,-0.400456,0.314157,0.571826,-0.438772,0.691484,-0.440485,-0.472284,-0.889278,-0.014332,0.012237,-0.762577,0.400683,-0.875279,-0.83098,0.011549,0
0.252073,-0.572393,-0.479723,0.064499,0.622264,-0.162336,0.961448,-0.462966,-0.425675,-0.057035,0.898948,0.722136,0.087823,0.638114,0.843048,-0.033333,0.852071,0.006441,-0.69462,-0.612696,1
0.114394,0.82374,0.156628,0.017764,-0.099876,0.719532,-0.749591,0.295328,-0.522324,0.479041,0.082161,0.898204,-0.188802,0.228891,-0.472674,0.861284,0.924927,-0.678256,-0.709056,0.626362,0
-0.402477,-0.38009,-0.398801,-0.776121,-0.388693,-0.424796,0.892349,-0.863178,0.900441,0.012079,0.747829,-0.43663,-0.626242,-0.15663,-0.787747,0.773413,-0.067926,-0.917306,-0.268599,-0.95489,0
-0.743538,-0.535127,-0.557824,-0.728869,0.313099,-0.254533,-0.6901,0.740253,-0.798047,-0.677198,-0.30177,0.828527,0.970705,0.210616,0.357337,-0.624803,0.32194,-0.41326,-0.471097,-0.627894,1
-0.239202,-0.847025,0.89187,-0.738668,-0.3381,-0.636401,-0.589228,0.614299,-0.021493,0.214706,-0.201134,0.256639,-0.126481,-0.266158,0.27118,0.006587,-0.578941,0.569167,-0.462032,0.110717,0
0.709018,0.149642,0.576967,0.189323,0.167088,0.7725,0.623244,0.044796,-0.248548,0.671536,-0.971707,0.039822,-0.263569,-0.370501,-0.834542,0.918293,0.29503,-0.979849,-0.603371,-0.07972,1
0.794486,0.300324,-0.734453,-0.166513,0.789521,-0.080452,0.545978,0.227085,-0.934814,0.374625,0.548349,-0.470146,0.762806,0.708758,-0.823614,0.84308,-0.38335,-0.86037,-0.374344,-0.580348,1
0.635653,-0.301927,-0.671201,-0.405651,0.183582,-0.23123,0.777653,-0.383708,-0.657247,0.246642,-0.809657,0.313072,0.690475,0.657399,-0.358199,-0.192926,0.174103,0.037951,0.239081,-0.391971,1
0.639678,0.632166,0.198223,-0.678151,-0.249217,-0.470268,0.267299,-0.05569,0.528403,-0.739388,-0.159325,-0.750838,-0.450805,0.054889,0.322414,-0.86622,-0.041282,-0.012455,-0.177864,-0.048558,0
-0.112167,0.549967,0.104527,0.83789,-0.395404,0.324768,0.864104,-0.169195,0.790628,0.387764,0.859716,-0.815638,0.700083,-0.179299,0.21865,-0.302968,0.640955,0.290621,-0.691881,-0.900658,1
0.212652,-0.963515,0.972285,-0.410723,0.040343,-0.19903,0.645859,0.456564,0.36579,-0.744891,0.880722,-0.596925,0.785962,0.285691,-0.840104,0.645091,-0.325098,-0.849857,0.523577,-0.825787,1
0.380952,0.950845,-0.505148,0.657199,-0.839428,-0.859387,-0.931917,-0.62898,0.991641,-0.156653,0.110873,0.29797,-0.096738,0.658608,0.430869,0.046645,0.265734,0.316143,0.971598,0.618147,1
0.603503,0.056166,-0.873119,0.20288,-0.074476,-0.066558,0.001292,0.171813,0.311641,-0.621997,-0.405505,-0.782902,0.550188,-0.707415,-0.649796,0.200474,-0.0088,0.726648,-0.714115,0.683859,0
-0.538769,0.73909,-0.992782,0.345088,-0.920074,-0.553447,0.311723,-0.477247,-0.874851,-0.548539,-0.201145,0.987609,-0.287422,-0.146271,0.929249,-0.295956,-0.01264,-0.1277,0.313693,0.823616,1
-0.230482,-0.262516,0.662802,0.443669,0.151473,0.962301,0.791257,0.767578,0.415173,0.36081,-0.654156,-0.780838,0.817957,0.253678,-0.485542,-0.207669,0.290431,-0.814007,0.873572,0.458067,1
0.896275,-0.820399,-0.25537,0.804311,-0.976977,-0.947988,0.955146,-0.749607,0.704534,0.656187,-0.261768,-0.843878,-0.780036,0.030271,0.654633,-0.063318,-0.829265,0.393624,0.884278,0.898,1
0.606115,0.685245,0.009691,-0.076747,-0.550342,-0.087025,-0.498442,0.36972,0.47292,-0.033403,0.517086,-0.423829,0.36947,-0.254752,0.334711,-0.765471,-0.898608,-0.54068,-0.22591,-0.454468,0
-0.377901,-0.21074,0.28821,-0.443342,-0.676599,0.218487,0.064824,-0.628414,-0.888543,0.304892,-0.562667,0.023965,-0.114671,0.915139,-0.81939,-0.275697,-0.626457,-0.481723,0.855161,0.917295,0
0.778159,0.519914,0.263396,-0.87209,0.482531,0.31549,-0.705307,-0.071899,-0.801942,-0.749061,-0.038687,0.521985,-0.643137,-0.998703,-0.734885,-0.574108,-0.698492,0.012583,0.685429,-0.489343,0
-0.120559,-0.40046,-0.458699,0.277079,-0.580931,-0.948397,-0.74324,0.651476,0.745959,-0.328303,-0.354397,-0.183236,0.891805,-0.942729,0.732609,0.635528,0.455461,0.130206,0.340996,0.07506,0
-0.805531,0.432028,0.701278,-0.28966,-0.642846,0.023095,0.674635,0.859479,0.509486,0.959231,-0.165764,-0.802858,-0.832423,-0.23351,0.610892,0.794967,-0.584199,0.594563,0.984788,-0.545935,1
0.872157,0.801558,0.792927,-0.076862,-0.143331,0.607658,-0.377676,-0.863188,0.425228,0.152459,-0.528127,-0.037718,0.050426,0.800506,0.891194,-0.891619,0.162585,0.861854,-0.857326,0.829698,0
